Epoch,MotionEnergy,dME,aME,Area,dArea,Behavior
557,-0.642042682362232,0.3549645535989619,-0.9595194977705044,9.752219581790674,0.05616193061768227,still
558,-0.005520331675612031,0.49723990599025364,-0.38102618382036574,9.653499682303657,-0.011987687618706631,still
559,0.4112815250869999,0.5718028075415762,0.8083770291263059,8.293246646545976,-1.4913981477129172,still
560,0.05936631276315855,-0.4716690164800839,-1.33162054670175,11.077728454176594,-1.395229938085173,still
561,-0.9265407139813547,0.6467806142185338,-0.1309034365180391,8.881242174778572,-0.9059900199714342,still
562,-0.10925563625945375,0.709333060487032,0.19961911999160023,11.766921386290976,-0.9903620791912372,still
563,-0.2503411189453968,0.3995744457644739,-0.1733058952278388,10.434829930243113,1.927406559622644,paw_lick
564,0.28283675200012043,-0.12766917549840734,-1.1074129003149504,10.87306482608377,0.6095417513106745,still
565,0.917321413227999,0.4984476516840198,2.059174961744245,7.9331311795067405,1.5600530954132266,paw_lick
566,-0.32559033381133373,0.4434055108998666,1.460128613470666,10.419599965744272,-0.3092361801379092,still
567,2.7011431436730406,0.4035357391002759,0.007035431981744438,10.555515363706293,-0.9591153657265785,walk
568,1.240117594138842,-0.5659197838756982,-1.8458555899416864,6.796858012236353,0.0415470432663565,groom
569,-0.03216675121452777,0.2590555355739279,-0.13012467732356475,10.400717218217844,-0.25782161175434587,still
570,0.09082178108509914,-1.007114616807139,1.1867457241212043,10.823432647003187,0.4233124824147472,still
571,1.1822193830468186,-1.1512636031512988,0.38885082533460114,7.5101367690996605,-2.366493118161207,groom
572,0.7125633609878813,0.17150692174190357,-0.7664353856097831,9.425093523304117,0.9315615356368939,still
573,2.205248842168352,-0.19027361252303832,1.088567624916631,11.808941745241299,2.665358311361919,paw_lick
574,1.2092343193045292,-0.8376996532099323,0.8048119993862386,7.606222010096078,-0.5091393041073231,groom
575,0.21785895912130976,-0.1535643147674453,2.6663171986431076,9.40716969604643,0.10370209432431567,still
576,0.42050254839758405,-0.9252989925552811,-1.070756598255339,10.566766284466253,0.8239273666569277,still
577,1.2843911539947692,0.25142592843527467,0.295986221636955,8.84636535798317,-0.9764070259441046,groom
578,0.0026064538942809972,1.233347376545043,-0.37700203714506303,9.95103269564892,-0.6290426922656107,still
579,0.27770859805556874,-0.7702737236449516,0.37397555116926007,11.421070923580382,-2.045272332904609,still
580,-0.6684553476168177,-0.17525710356576701,0.6267936178025281,10.22304959349695,-0.03416120087423804,still
581,1.2228484586129138,-1.0299183552487148,0.8041668294654158,6.838534233468851,-0.007993230280146757,groom
582,-0.40061289395455535,0.35316693277810923,0.5070358810731057,10.489125139310744,-0.047649845281638334,still
583,-1.2273063577319359,0.4314006493868518,-1.0022457570693142,11.595540778316565,1.0141479818808765,still
584,6.577543570881877,0.13006903327501249,0.5044221355358842,11.112381736014699,-0.06187314414851852,walk
585,-0.4198054204264557,0.1777685499162393,0.24765213769197195,7.811630595584573,-1.1119971858096676,still
586,-0.43518090392743614,-0.18899454650765535,0.49916600909051323,15.905636720937919,0.5818921686138043,paw_lick
587,0.2312327017561758,0.29411323426143904,0.013142225399203622,10.744150573519693,-0.1085931383505522,still
588,-0.6295564910768237,0.6266232911318664,-0.788561858226996,10.521348253185273,-1.1087080928984374,still
589,-1.1795554627885312,-0.12162972845739337,-1.2264304307865455,10.38189715213462,-1.3594685070198291,still
590,1.206335788999398,0.5468800366621227,0.6209936968533062,6.3519896441093895,-0.10894511632559478,groom
591,0.18762182870144697,-0.149669332794081,-0.2267763463145949,9.740063249171174,-1.4873319667931113,still
592,0.616684921597085,-0.14476600386728342,0.3228562160417925,9.733162052464035,0.9965566491154035,still
593,0.8956513221247617,0.055275010048310855,-1.0438171951925268,8.677148889066665,-0.2629737741364994,still
594,0.30695275591201765,-0.7823049585128412,-0.29801526368544345,10.855875314829994,1.2134306107085753,still
595,-0.11947964967824524,-1.013934086411696,1.2035626341850751,10.508108868323989,-1.3986762064078555,still
596,-0.36966641929226757,0.3010333894887497,-0.28165399789146894,9.667926850247053,-1.9279616457250488,still
597,0.38855559166040166,-0.2952831900417212,1.0252633735000618,8.110128990783926,-0.4142504472627513,paw_lick
598,0.47281119774380453,0.1293036322295756,-0.4933458978417018,10.530703473255194,1.0414541277952136,walk
599,1.6312483402867857,0.466200235077229,0.9249307102924327,11.454432198537791,1.7575465094874803,paw_lick
600,-0.5626638719961381,-0.17042577217995017,-0.9163483898173617,11.979826168250415,-1.7277896490652356,still
601,11.334390202262796,0.15724209069040612,-0.2550991137426552,10.446322708280492,0.7577088017443112,walk
602,1.1797794511347965,0.969576894596704,1.1879577787435636,12.399340284145312,1.4768596655003128,paw_lick
603,1.2866080318039805,-1.0786544141549208,-0.5538258889308545,4.635155745675488,-0.8834705623611954,groom
604,-0.4835169189622955,-0.32792419705348735,-0.1958985209556923,9.953960317346896,1.0487016757204135,still
605,1.4837761750939462,-1.4016448848168088,-0.5207625211236981,6.134617342155297,-1.1366475356454964,groom
606,1.3495647468875884,-0.13855322845795526,1.1812888432120603,7.505486130571078,-1.3589148800211572,groom
607,1.220125321330193,-0.40766428864915233,2.050593462850003,6.388144460259263,-0.9394399736220769,groom
608,2.8451821677836735,0.11830431883458115,-0.768558209849527,8.180988480326144,-0.11469209646488554,rear
609,0.3007033013761693,-0.6600214773703601,-0.04804532034033329,9.456323977716007,-0.34219508430831735,still
610,0.8183402640642031,1.6119127675760527,0.6394407326981018,6.509102453496278,2.114863967088856,paw_lick
611,0.923357205082944,0.31644467306873814,1.6490457833234138,9.305479579680766,0.4479254508253687,still
612,0.4853618396411812,1.1002207948306983,1.0620258115856516,5.88791951815204,0.3629936482576227,paw_lick
613,0.27399533819956323,0.643416472222501,1.25771280674925,8.984508437147616,1.045311607376893,still
614,5.384212652326403,-0.48493125790482267,1.281057375856947,12.076794992567343,1.1649057444054471,walk
615,0.3184298515067885,-0.722255636520438,-0.6959642064446273,10.030310631399892,1.332653794018436,still
616,4.239738409223099,0.4351767662300172,-0.619190784083458,9.692026367617844,1.2649371644352068,walk
617,1.699640044555331,-0.008656522246694665,0.914451828730552,6.211050966804919,0.7953865204040133,paw_lick
618,0.07633353401547675,0.7679897674965432,0.25596362316568866,8.483513774416878,0.9516305691963767,still
619,0.2475794440776343,-0.00619992087706346,-1.6192605850939006,9.273818546154144,0.25847752555927994,still
620,11.309425464582098,-0.4098346517547391,-2.5287260062855905,11.233189055397336,1.8166432767548828,walk
621,0.6724586995333663,0.33050021514483235,0.6090038452705294,9.417535112551715,-0.2993616063228909,still
622,-0.6620468357213551,0.11607463493944718,-0.36087224504553156,10.459862856557983,1.0609127912517184,still
623,-0.31199757306765197,-0.5783609764863277,-0.9846444978247882,8.781266526722504,0.1727066387816426,still
624,-0.5376814115972514,-0.3516810313849126,-0.8929110433204624,8.73950782041692,0.7186846360809667,still
625,0.47763002249087494,0.3915010105009794,0.7833703617885869,10.900315051427114,1.647826006452809,still
626,0.10147298090198696,-0.4523007716260263,1.614179184192031,8.809796823154075,0.7370573238014178,still
627,1.156089204932178,-0.15105659363368973,0.03566567848879454,11.78745691835438,0.24338224379811912,paw_lick
628,0.6324839549793909,-0.43466489633924954,-1.3724632504777305,9.76639236396412,-1.644881466978795,still
629,0.3455603995495911,-0.20084888115294278,0.1562109594559854,11.347393735360185,2.8758175782787996,still
630,-0.5682474489013225,-0.6623657908877802,1.6168336378425532,9.682280039032534,0.3435258949886495,still
631,0.021038572291908135,0.08938531689683789,-0.21161368678831877,8.261255253049642,0.9254742826087633,still
632,0.8232654296245632,-0.4307153379055352,0.45884093436206774,10.062531217187772,0.20128903782942667,still
633,1.9404452267860006,-0.4514798237802873,-0.20486794709315292,4.747353778017165,0.5764609560568515,paw_lick
634,-0.06803024831982092,0.07866923387588608,-0.2790510108545125,10.26232376696243,-0.7340462137382523,still
635,-0.11422620122654467,-0.2899595293383779,0.003874644325267291,10.945959743502385,-0.3240334556168388,still
636,1.3443707898896384,-0.09213096388474246,0.5490881241810947,9.56603417318623,-0.36106288669789877,groom
637,0.8620637933369655,-0.49501266699320273,0.4783284501740887,10.87376649377587,1.1124294159926862,still
638,0.47331466440466047,0.8251600444094156,0.31923597658558406,9.857221880167913,-0.49762706833202247,still
639,0.7058939344451182,0.8606563151630088,-0.46399431662417673,9.946419108013739,0.677240332490953,still
640,-0.44986564711703353,-0.2085820136945804,-0.888354044484161,9.692320347073553,0.5859892418186604,still
641,1.1734919293375152,-0.6879946745734683,-0.24038000782973268,9.326018884369647,1.3854143578573668,groom
642,8.321817118842528,-0.8207470724956755,0.8840837841418413,8.43370011965413,2.4436112939236017,walk
643,9.44560477383688,0.24411076426094475,0.2227751683080063,10.059225775616568,-0.905761084573462,walk
644,-0.05671860218332522,-0.41755236725570277,-0.7690844873680924,9.853318866009293,0.14735658882820513,still
645,9.358317574017523,0.4570736448635213,0.45213184730189304,10.598075220133754,1.5932530885062475,walk
646,0.13645613694640327,-0.2817163053242797,0.028973952115739266,9.508975481381814,1.2891864688662749,still
647,0.2391015852166493,-0.9083032221618582,0.7833013406817926,9.805756348295004,0.3934377210875613,still
648,1.0989963444560482,0.12260256081569965,2.2584024228746165,10.765657781365308,0.41799392206536323,paw_lick
649,-0.028396506856103787,-0.48564080215478794,-0.7768267184447287,10.41286045987512,-1.3293250779259749,still
650,-0.677937570886782,0.007874308889932033,0.13445828075659808,9.665545035954601,0.7474823301711908,still
651,0.2912486475845563,0.3890797607706455,0.4940223814151896,10.35722185963806,-0.6403205316281859,still
652,2.6814502770987314,-0.8819481709581712,1.1093583865235075,7.8120153032259445,1.9495318161110262,walk
653,0.846446689636646,0.43403144913588515,1.620640154558204,10.698342269078609,-0.47671549721447287,still
654,1.1812589318852154,-1.4111644834292605,1.8560912750359366,6.111274255417765,-1.9923632767289692,groom
655,-0.25517405623430395,-0.4326749526338642,1.2139409462495907,11.130760046804228,0.3315008222842453,still
656,0.48840143476852343,-0.32523154552507466,0.13489171212724432,11.368050247367204,-1.177760986385648,still
657,1.2011397963582446,-0.934743384167253,1.9116020907656905,6.504659027142699,-1.1328144160002491,groom
658,-0.16456443343380475,0.2237425749750782,0.9591021326470566,9.660617729426418,0.6760191580190582,still
659,8.204174951494018,0.5476885213434608,0.5627410993868885,8.880439122075462,-0.4819627365756296,walk
660,0.647904554680411,-0.3215169838116284,-0.928081381172527,10.739595337963944,2.334246231617368,still
661,-0.9895256062799914,-0.21386216562727428,0.563846556153419,8.481482686142108,1.912762283678549,still
662,3.674883094084442,0.5058470795049717,0.3803518384818371,9.578491378437832,0.5915449317798782,walk
663,8.193384594614617,0.12717666713235573,0.6657029724116476,8.748835480299872,2.6002866618581932,walk
664,0.6904440854606233,0.019707094285714807,-0.21493326910602745,10.91190234931735,-0.8730037162005057,still
665,0.39789336739947173,-0.38669352973510096,0.21202839018732741,10.285468073225886,1.5282406991670647,still
666,8.429950749789098,0.07037569926219694,1.0734201912229815,7.887534112388311,2.4068293069351414,walk
667,-0.8692583063908988,-0.7049292596164786,0.05886543262600887,9.144481550296133,-2.113528820702075,still
668,-1.1851246733682035,-0.30423865096779956,1.3747695049171862,8.725985711959819,0.3684130516387174,still
669,1.2756213828339722,-0.40355381819012803,2.0002297416537793,8.614847099094437,-1.356681418087321,groom
670,1.417677836163584,-0.6160686421094175,1.7260488097697158,12.573164141440433,-1.1957047113860013,groom
671,-0.5032045118181326,-0.07830510044592161,-0.49264543805643835,12.162468059911173,-0.7649333168671227,still
672,0.4664061342035479,-0.5373175995913266,-1.6331463847048284,10.13306836619986,-1.5842364775161655,still
673,-0.11528884068020624,-0.8886714740991389,-0.9839122541369992,10.803109222385086,0.07552309988120029,still
674,0.26884364487602974,-0.19680626879106156,1.5235538485095084,10.360037038543734,-1.8072717011618942,still
675,7.788432918617705,0.3119004180054708,0.8185135768234251,11.035879230529583,1.4911850778138471,walk
676,1.266439891058381,0.26993810007369823,0.9894981923989541,9.143979862805958,-2.337538695353116,groom
677,1.23195105737368,-0.8096836851216249,0.725026118238873,8.979123291393472,0.6338146461452423,groom
678,-0.0036360443561287425,-0.20539159383244054,-1.1434346762123544,5.6777045065014935,0.5538400539657724,rear
679,0.35294626610576313,-0.2816632526642547,-0.3477344215647735,8.366480606471868,-0.6055330054135342,still
680,3.7074991753283273,-0.3008043137147798,-0.5800901383562154,10.121433222615098,1.0262453608245181e-05,walk
681,0.19043431623670354,0.20186835818214188,0.5375429958137055,12.379732788365809,-0.09086446882196661,still
682,-0.5220426919141817,0.698043805645179,0.558243467855591,11.678277536784684,-0.1345487179552407,still
683,8.897549333405825,0.699672622047037,-0.3189093624554947,10.312761773112635,1.9395256169720017,walk
684,7.235888045222505,-1.0883694076371826,1.8561465947251135,11.210409243210577,0.8845748251342567,walk
685,1.1269112219927102,-0.47217186216670504,0.3546203657384338,9.844644991643532,-0.14804221866161327,paw_lick
686,0.389166777347885,-0.10578968805769202,1.007591579350261,8.89081496871571,-0.0753518840342992,still
687,-0.565918786218902,0.17119167502271757,-0.8134829880785512,10.292318206723051,0.06534342867326487,still
688,1.785838206478315,0.5765277090735614,0.7816810308219052,8.286972299011005,1.532378214320484,paw_lick
689,12.28550422580609,-0.038050913690863594,0.46825391803603417,9.022288863615909,-0.36523454874001193,walk
690,0.21014596477906664,0.35102028414046627,1.1483820442981247,10.81028098364764,-1.4759429058260092,still
691,-0.31223266434914426,-0.7718213411407292,-0.6740122750952449,11.548040861231797,-0.28502849225561644,still
692,-0.17060041294720021,-0.44414785031978454,0.8227539916187423,9.756463216936307,-0.8888616132557061,still
693,0.09389421677764087,0.39648036614224175,1.1815465212763605,10.75869418695232,-0.5149898605810744,still
694,9.418839735595329,0.29503703878165066,-1.1591395100717423,13.21971020523116,0.1209762196692451,walk
695,-0.6318649834952992,0.8189299233631271,0.1073458503126439,9.844462655211728,-0.22864484363117424,still
696,0.042298231287707246,-0.4924513374729268,0.32854326296666453,10.618013901409375,0.7202306478962583,still
697,9.262508893505347,0.10552518300934663,0.8088578600872007,9.223214724027802,0.9854026990217066,walk
698,1.2912329915899976,0.11894363825359622,2.690856638729567,13.031971509904233,-0.7736420726011835,paw_lick
699,-0.17259453262505836,-0.10006071363978153,-1.407964354209405,9.932014440844693,-0.9939885958631799,still
700,7.419230056812302,-0.4768104313332867,1.1057182515536932,10.014491327924473,-0.31878338472691237,walk
701,-0.20630514493162616,-0.7995298039172237,0.9344280473956407,9.987242661456955,-1.206721785907184,still
702,-0.366832300882347,-0.2967876783053525,-0.9127513783308107,9.690760401577288,-0.21784207664673688,still
703,0.891265100123004,-0.41385372470967796,1.228390086689968,8.353539001977264,0.7986323672486682,paw_lick
704,5.901722209392001,-0.1204101242469742,0.4714010724826245,7.380673228845582,0.3686917006551719,walk
705,0.3159778848863358,-0.243630569135174,-0.027287703169509056,11.165644848725911,0.3984268405523383,still
706,-0.7288426221355376,-0.8794617406268143,0.8612578886125595,10.107642536883088,-0.17094487635492434,still
707,-0.0991097988756094,0.7602455013450817,0.9184742434535915,11.024326177516823,-0.6494657997118798,still
708,0.6022213676029977,-0.8312555774192174,-0.51028800092554,9.59326002284859,0.8768534221263476,still
709,1.441665860599083,-1.5471093404921945,-0.3471769384531346,9.739470110354903,-2.4530688843311905,groom
710,1.3492677024473798,0.0569035916985694,-0.08172011625601838,7.513741668744952,-0.1753477211434531,groom
711,-0.6688864520491384,-0.036426249824337724,2.206596302873282,10.876449979416828,-1.1365395014213842,still
712,-0.4665836549216332,0.2192992906498078,1.2357207789529772,10.191824172068745,-0.3051519378464834,still
713,-0.09956417955422786,0.40029144543029455,-1.6138441908303152,10.656230889721211,-0.5268919848777102,still
714,0.28413000849869713,0.3123179504568877,0.5924971194502224,9.940044054491183,-2.285946795075252,still
715,-0.7339348293476714,-0.8844236922744977,-0.7494764591367681,8.970006240018131,-0.21983252857652613,still
716,0.1617500158578027,0.8676387535053767,1.1116463067016404,9.697156822478743,-0.5249150440533448,still
717,0.028227922653710817,-0.889581150490338,-1.5308864138579654,9.576058001737977,-1.2143972900680875,still
718,1.2392288183509665,-0.4836117304987863,0.034856720753457804,6.168638355709764,-0.8415328065232864,groom
719,1.3050857219244338,-0.36301703013090014,0.9785472046859889,8.266737272384427,-0.8382087926823981,groom
720,-0.09625318443441543,0.3807474660660306,-0.14994850864091896,10.66288786970037,-0.0040516133541708904,still
721,-0.0015238078932234061,0.8319107753763806,-0.8337634935414111,9.560411444301776,-0.41585658742141696,still
722,0.7701861085513045,0.9968357147090882,0.2017965718569663,10.87812626549176,0.7250279059559798,still
723,-0.6174345653322376,0.4393815444889402,1.3918221055089597,10.834410137119885,-0.7027716873452207,still
724,1.76130791324534,0.8634190023704331,2.348685584463503,8.813107483307345,-0.17039462766223967,paw_lick
725,1.2632281022240706,0.8326389267432704,0.6287874228589008,16.326192107843788,0.39401761503553956,paw_lick
726,0.08618663723881088,-0.06956298266450664,-1.036496651712952,9.056484913420944,0.3726714319789642,still
727,-1.1781726319351056,0.3875796254272345,0.6950730336663142,10.757767888109557,0.5536511640675061,still
728,0.8908268273011704,0.1648066013429367,-0.688557542041931,11.935181934714267,1.1695413567684771,still
729,-0.5300901877500876,-0.24624578981032047,-0.6479522362339576,10.07238075254304,1.9547850067772181,still
730,0.5426199434943553,0.053496820467524894,-0.9716223352740144,9.61815496285451,-0.44248438341765967,still
731,1.7516456141209718,1.3771086416738276,-0.5360757403234018,11.298645903974538,0.6801113853740475,paw_lick
732,11.481046551001837,-0.7613346695394259,0.6209402537426866,9.950352090032125,1.0246581383618643,walk
733,-0.5766384126406402,0.3070095692412084,0.12008855965497725,10.93559645844264,1.209990310672216,still
734,1.4014567121273482,0.6673541784989625,1.6707019748622571,9.491963321553946,-0.9888365918375631,groom
735,1.3018687007594978,-0.8082469889292739,0.5929973696609749,7.8422071586364295,0.008105136380433642,groom
736,1.2399421786732983,-1.3904465450856125,1.6238016773698236,6.143539353153309,-0.5620869760255074,groom
737,0.4883786157312768,-0.36733614396412706,-0.03624234975313338,8.837112731374129,-1.482273028538994,still
738,0.4302825655872047,-0.14859339902035298,0.7379804251580158,7.9111700288250795,-0.2872489323539562,still
739,-0.9793255134452777,-0.21525375722035503,0.41482655378383226,9.913669273853875,0.6546706288317208,still
740,0.4479865398424926,-0.4589156216208332,2.2075084377157057,18.515975350986423,2.101021873960232,paw_lick
741,-0.7887082262718398,-0.17769546977338344,-0.9229471915175708,10.837875877954085,-0.16729813582878258,still
742,10.111914481871324,-0.10533464019957844,-0.271470868309289,8.369115982192655,1.498007367994286,walk
743,-0.5177852568601445,-0.3207903394261917,0.648726183979724,9.060017236044075,0.8020583918354507,still
744,11.58550841034667,0.4367779413567435,0.4004866642574151,11.912691905053691,0.11618115244076621,walk
745,0.2578525981918339,0.48043751996146294,-1.2947435558428917,9.364070291694656,-1.2633517248683888,still
746,0.05158656122810039,-0.20599876716017218,0.5871709754458329,9.105691778774545,1.4793332467385554,still
747,1.2821881031115365,-0.6023390382445414,1.3199445193444599,7.990288934754327,0.5527818384352281,groom
748,5.2484248166024665,-0.1302524119037571,-0.10439753814421825,10.832450894862376,2.8019810381662733,walk
749,0.9034853396420546,-0.8107334494179845,1.4294298735442097,9.648257831738816,-0.5668353191393714,still
750,1.4047507641082253,-0.535825431933038,2.0909612270186813,7.851672567575698,-1.4824586304462597,groom
751,1.2755641316123993,-0.33643096249967996,1.5470546016824003,6.8905121750646225,-2.7528070369548168,groom
752,-0.07102057749070585,0.43437273920545916,1.4962871765884846,8.851827409084194,-0.23644570513177637,still
753,-0.6890354324561695,0.2487410686808351,0.9476273338253879,11.017474476517586,-0.6056181826559548,still
754,1.8943471073965643,1.4007628814266493,1.2297965805984796,10.185392838508351,1.6749316954090383,paw_lick
755,7.534484815321291,-0.4900644848023485,-0.10491333783745743,9.70892922143054,1.938600005983873,walk
756,0.05372533849237343,1.1367880172038032,1.1858802944539302,9.618287184160833,0.47734508009770144,still
757,0.7647338964306325,-0.5157560072670848,1.6570600679527039,8.38919467749889,0.6393636230623801,still
758,0.8101344550669987,-0.193916711614417,-0.8672271373515134,8.838479412751886,1.5804867652580445,still
759,-0.9579991824158928,0.6626145127778479,0.5605627274355102,9.406467120359954,-0.0580329146550359,still
760,1.335693604337592,-1.330184125617079,-0.15812247838179627,7.86580902678986,-1.2694560875702157,groom
761,-0.9943671161329756,0.17282630175001382,-1.4096125378042703,10.718236509345742,-1.33692012152106,still
762,0.0872202258023695,0.6093543526560168,1.15880226218756,8.485055483253847,-0.9797459660443038,still
763,-0.8431812890218854,0.4227592575281518,0.8055771337826401,9.614285070872794,0.19206638382562335,still
764,0.21083766558139802,0.41706309993033747,0.28201511923351774,7.310795466244493,-1.4821958182585397,still
765,-1.0090548532383474,-0.5556032019032353,-2.0258721117027627,12.26279502911326,1.204114434233033,still
766,-0.08959447697056837,0.13989960187625686,-0.24459647253225425,8.726689500468746,0.25857602075331654,still
767,0.07858485943159155,-0.350217273748087,-0.26059748667709925,9.916126385554785,2.183544362006265,still
768,-0.15071237626540315,-0.5014179074520191,1.3952334892919342,11.394561593920907,0.037630458292841035,still
769,0.03991070965287885,-0.1657157462928413,0.09236598024665256,11.881083560450243,-0.8775945830595895,still
770,2.041202872814913,0.7070662884309753,0.8378732149786339,9.598766940555059,-0.04688597881644774,paw_lick
771,-0.16217123990357557,-0.30713738004921903,-0.684560757734941,9.760169122919587,0.14468930885317763,still
772,4.913553263573069,-0.6314066621508437,-0.8306537197918961,9.931214869379367,0.2926725819353039,walk
773,-0.07225289560337345,-0.4419038464276192,1.8531373663413242,11.416513540619189,0.3473613244627908,walk
774,0.10197443659712699,-0.1812797486619414,-0.4531380992807321,9.50447387882119,-0.3421296513748831,still
775,8.678206252235825,0.7287810987703179,-0.25363172169437215,9.521239338898178,0.10780943728116421,walk
776,10.09957472684062,0.4476497286873938,-0.6573140922168514,10.53305205460095,2.4916782730776434,walk
777,7.872362243863304,0.6285612704135056,-0.5752808122621226,11.34011184363514,2.166369991241759,walk
778,1.5168424931491211,-0.775494295762261,-0.8602230658001784,7.302457253876283,-0.8118610874081101,groom
779,0.6622303361441354,0.2412332049417389,-0.24732157335610538,10.533736222158312,-0.5364661010171373,still
780,1.3576200433394952,-0.8026408853980764,1.205933150412874,12.556425627461913,-1.8540732103749384,groom
781,-0.7274807098945191,0.49244862727805994,0.644419849259093,8.782041542087557,-0.7730907651758434,still
782,3.8185475297852394,-0.6521436129910513,0.7307906944617615,10.858821320648492,-0.682609182528624,walk
783,0.5787311381410141,-0.25344748399941824,-0.29094412452447066,10.160073313047612,-0.9234509173287616,still
784,1.406351981430892,-0.22383448040317433,-0.6251221721099056,9.953858279718126,-0.8971859810216913,groom
785,8.531016949509258,-0.48226438410639255,-0.17631264338180086,9.44753863844902,1.5971190435976528,walk
786,-0.6484861458925726,0.41736274707740867,-0.3653130918017239,8.633487950153343,0.30959551582578365,still
787,1.1914344858731885,-0.0005470065972447147,-1.6207897454655926,8.688577541490467,-2.5921589848450743,groom
788,1.2574357925538495,-0.45726881069160685,0.44645742992229354,13.016756092557767,-0.1961091689075668,groom
789,2.2261963541597556,-0.27756696369142436,0.6711499493327442,8.945535653215357,2.0257504758576603,walk
790,0.7442127564206333,-1.0020651422699942,-1.24576199550444,11.214367226769278,-0.6123609052491665,still
791,-0.035421160850449884,-0.04034266023986398,-0.38156292557196186,10.136194587539356,-0.03803561179326548,still
792,0.1706713614453456,-0.20635164634250133,0.32076385372801675,9.1362404155312,-0.347790631493021,still
793,10.283554171021805,-0.05157076507245135,0.58859127357184,9.941078000145732,-0.40218127280687166,walk
794,0.24360228535355555,0.10879159360459913,0.6776929266528664,10.298960219843243,0.8020990266044389,still
795,-0.7837830742584432,0.6928472670859006,1.8579053088626087,10.17691557577287,-0.1465841684528391,still
796,-0.09191452317647456,-0.2913156613513946,-0.7520711840554253,9.508940479093214,0.8478838234309442,still
797,-0.023155324483677815,1.194050165253572,0.08380554766598898,10.626189205698024,-0.5731541075939456,still
798,1.4683728773862854,-0.7008571274934325,2.6894887217623062,11.210008464216942,-3.756936478237473,groom
799,2.507646050980977,-0.008807828081242834,0.17253818710472024,7.942424848526647,-0.010310509566275106,rear
800,-0.5359297904082148,0.39303366393994155,3.4718586233267326,9.90614400875432,0.5671859898128362,still
801,0.08078011237184576,-0.49418012394377314,-0.37007590453847367,8.426651647856204,-1.2466810311403738,still
802,-0.4917989298392674,0.19454443450198133,-0.3889544279002318,9.897604142053686,-0.16300380756143415,still
803,0.5650912694837891,-0.29225486180248583,0.7017292368750124,11.262501515263617,0.28016449840126073,still
804,1.1546850394138874,0.6258976424824021,0.8213981566103734,10.305683213598972,-1.3582245539975377,groom
805,-0.29876209164750117,0.4356178384143816,0.0013471077842622154,9.328809627253428,-1.6786700452950156,still
806,0.1738333931122603,-0.3665629375724036,-1.6210827933477063,10.182318635029246,-0.23394898993588303,still
807,0.5322484912174744,0.46994560634234084,0.781726059133771,10.091827498838748,-0.41006742303935007,still
808,-0.2591041089195335,-0.8413714334695246,1.0400141421116764,10.441546367655127,0.07256374359271883,still
809,1.2303844696861126,0.74761782111896,0.9454847095520601,10.093996716538221,-0.7954064522933,still
810,0.6441444238550468,0.1916600362152971,0.7427064308410886,11.428491622593715,0.7646415459907008,paw_lick
811,0.7028776249429509,-0.385629347482246,-1.5628554500734602,11.52921774662471,0.3131283090990925,still
812,-0.06590678344013678,0.6838128897163931,0.0290482636913352,9.61600316467896,-0.08450283257155305,still
813,-1.0493181181543683,0.29576283517722446,-0.6042718773089604,10.237063887824975,-0.7930532983518475,still
814,-0.10836757297365801,0.32546664500375394,2.628373366175229,11.151559971713477,0.4996957349701015,still
815,1.427398492493032,-0.9705359930763454,0.09067229332460475,10.321328482310111,0.011891409602942993,groom
816,4.185104216904234,0.16541764975630513,0.6924895807855991,10.889878433662103,1.7004980725376158,walk
817,-0.12531649567613717,0.18851938342711552,-1.9645013425084656,9.19605902445898,0.8704733000696661,still
818,3.872368941381535,-0.2727652907724339,1.0729870948918885,10.611341690646785,-0.0661300129889848,walk
819,1.3485182054666423,0.15437097739840833,0.6311041398419819,11.821035651641715,-1.7062285978579506,groom
820,0.22077371900061019,-0.8519331549182394,0.8413513992132028,10.58568153691317,0.4931175904020381,still
821,1.3868796977541689,-0.32408438560661124,0.5209370922613095,8.443877875976229,-1.1707975331612448,groom
822,-0.6537070348850894,0.336356845606236,0.24235125900927068,9.695625987138788,1.1947408707227098,still
823,1.721170048408096,0.9692670378904416,2.0943703674033527,9.569779139897726,0.10473635764346123,paw_lick
824,-0.4284901417629353,-0.05177672006048052,-0.4050245651720447,9.45325626132941,1.0308214828263684,still
825,-0.1188993622073276,-0.023364469844366336,0.821548984162135,10.58944091338222,1.8150560819901316,still
826,1.360996233504771,-0.933722595620694,1.4213025219410262,13.583967106385602,-0.1789837738570762,groom
827,0.493595113827766,-0.22040001403881732,1.152960458073224,10.991174418668045,-1.9253079068915002,still
828,1.463468959964718,1.100915792936799,1.5076754948756683,10.656983334541234,-0.17945549939831418,paw_lick
829,-0.1860645097539182,-0.4811303770032725,0.8269504471573067,12.428888576693588,-0.372539311815283,still
830,-0.5954913229137128,-0.4311096320241061,0.5637030055395573,10.978289020470113,-0.42314252012502573,still
831,0.0901733189798946,-0.24956575071467044,-0.193884852319714,8.466963986674456,-0.025022654141484336,still
832,1.3756837326487625,-0.42518044823860307,0.8922046572479141,6.513006261353402,-0.8901856989230328,groom
833,0.8202870132187485,0.6215083082877111,0.9195103281712788,5.828454994550445,1.9237819044040663,paw_lick
834,0.3338447938921946,0.7038264444004079,-0.45252430974385144,9.526967123496794,-0.17726441511988855,still
835,1.495753106143781,0.3225907188431548,0.3264431484999758,9.627263543352088,-0.24866126034787528,paw_lick
